"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:45","https://sullygnome.com/channel/albiononline/stream/35111651424","75","6375","85","135","6","4","539","359","Albion Online"
"2","Tuesday 30th July 2019 16:00","https://sullygnome.com/channel/albiononline/stream/35098958592","0","0","49","49","0","0","0","0","Albion Online"
"3","Tuesday 30th July 2019 14:41","https://sullygnome.com/channel/albiononline/stream/35098393072","49","3577","73","89","-2","-2","111","148","Albion Online"
"4","Monday 29th July 2019 17:59","https://sullygnome.com/channel/albiononline/stream/35087778752","91","16016","176","185","2","2","235","235","Albion Online"
"5","Monday 29th July 2019 17:45","https://sullygnome.com/channel/albiononline/stream/35087573744","0","0","12","12","0","0","0","0","Albion Online"
"6","Monday 29th July 2019 14:45","https://sullygnome.com/channel/albiononline/stream/35085805520","75","3900","52","82","0","0","420","280","Albion Online"
"7","Friday 26th July 2019 14:44","https://sullygnome.com/channel/albiononline/stream/35050408880","76","3572","47","70","2","1","270","180","Albion Online"
"8","Friday 26th July 2019 01:45","https://sullygnome.com/channel/albiononline/stream/35045264720","30","3600","120","181","2","4","163","326","Albion Online"
"9","Friday 26th July 2019 00:53","https://sullygnome.com/channel/albiononline/stream/35044700400","22","2838","129","226","2","4","105","210","Albion Online"
"10","Thursday 25th July 2019 17:37","https://sullygnome.com/channel/albiononline/stream/35039974016","158","31600","200","252","17","6","1197","435","Albion Online"
"11","Thursday 25th July 2019 17:15","https://sullygnome.com/channel/albiononline/stream/35039583712","0","0","24","37","-2","-8","122","488","Albion Online"
"12","Thursday 25th July 2019 14:51","https://sullygnome.com/channel/albiononline/stream/35038410320","69","5451","79","98","4","4","156","156","Albion Online"
"13","Thursday 25th July 2019 14:45","https://sullygnome.com/channel/albiononline/stream/35038388176","0","0","0","0","0","0","0","0","Albion Online"
"14","Thursday 25th July 2019 00:55","https://sullygnome.com/channel/albiononline/stream/35032657168","20","1780","89","108","2","4","161","322","Albion Online"
"15","Wednesday 24th July 2019 14:45","https://sullygnome.com/channel/albiononline/stream/35026143200","60","6660","111","136","2","2","351","351","Albion Online"
"16","Tuesday 23rd July 2019 14:41","https://sullygnome.com/channel/albiononline/stream/35013829248","79","4661","59","95","4","2","294","196","Albion Online"
"17","Monday 22nd July 2019 17:59","https://sullygnome.com/channel/albiononline/stream/35003340512","106","13992","132","185","11","6","632","361","Albion Online"
"18","Monday 22nd July 2019 14:49","https://sullygnome.com/channel/albiononline/stream/35001470240","71","10934","154","175","7","7","185","185","Albion Online"
"19","Sunday 21st July 2019 17:46","https://sullygnome.com/channel/albiononline/stream/34991420400","29","4640","160","231","1","2","0","0","Albion Online"
"20","Saturday 20th July 2019 17:51","https://sullygnome.com/channel/albiononline/stream/34978861600","144","31680","220","286","22","8","1118","447","Albion Online"
"21","Friday 19th July 2019 18:00","https://sullygnome.com/channel/albiononline/stream/34965436208","0","0","25","25","0","0","0","0","Albion Online"
"22","Friday 19th July 2019 14:38","https://sullygnome.com/channel/albiononline/stream/34963454240","82","4346","53","64","3","2","217","144","Albion Online"
"23","Thursday 18th July 2019 14:42","https://sullygnome.com/channel/albiononline/stream/34951053920","93","5859","63","85","4","2","478","273","Albion Online"
"24","Wednesday 17th July 2019 18:45","https://sullygnome.com/channel/albiononline/stream/34940954224","75","6750","90","150","4","2","458","305","Albion Online"
"25","Wednesday 17th July 2019 14:58","https://sullygnome.com/channel/albiononline/stream/34938611904","47","6016","128","193","3","3","354","354","Albion Online"
"26","Tuesday 16th July 2019 14:26","https://sullygnome.com/channel/albiononline/stream/34925705760","49","2205","45","97","5","5","99","99","Albion Online"
"27","Monday 15th July 2019 18:37","https://sullygnome.com/channel/albiononline/stream/34915825808","68","8568","126","186","17","11","1152","768","Albion Online"
"28","Monday 15th July 2019 18:00","https://sullygnome.com/channel/albiononline/stream/34915313280","0","0","50","111","9","36","484","1936","Albion Online"
"29","Monday 15th July 2019 14:41","https://sullygnome.com/channel/albiononline/stream/34913383760","79","9164","116","160","-2","-1","430","344","Albion Online"
"30","Friday 12th July 2019 15:15","https://sullygnome.com/channel/albiononline/stream/34876292096","45","2880","64","80","1","1","184","184","Albion Online"
"31","Thursday 11th July 2019 17:37","https://sullygnome.com/channel/albiononline/stream/34865488656","188","45308","241","297","27","8","1618","497","Albion Online"
"32","Thursday 11th July 2019 14:43","https://sullygnome.com/channel/albiononline/stream/34863755872","77","6391","83","121","-6","-4","392","261","Albion Online"
"33","Wednesday 10th July 2019 14:38","https://sullygnome.com/channel/albiononline/stream/34851247872","97","11543","119","141","4","2","463","264","Albion Online"
"34","Tuesday 9th July 2019 14:15","https://sullygnome.com/channel/albiononline/stream/34838287296","45","4725","105","132","11","11","116","116","Albion Online"
"35","Monday 8th July 2019 17:50","https://sullygnome.com/channel/albiononline/stream/34828139168","130","15470","119","145","8","4","596","298","Albion Online"
"36","Monday 8th July 2019 14:32","https://sullygnome.com/channel/albiononline/stream/34826153456","73","7154","98","137","-1","0","258","206","Albion Online"
