"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","1500","26760","16","98","2896","115.84"
"2","Just Chatting","1110","13830","10","42","1849","99.945945"
"3","Resident Evil 7: Biohazard","750","12960","17","38","2568","205.44"
"4","StarCraft","735","10845","16","30","1087","88.734693"
"5","Food & Drink","90","675","7","10","109","72.666666"
"6","Dota Underlords","90","1500","16","27","244","162.666666"
"7","Unlisted on Twitch","15","165","11","11","14","56"
