"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Guild Wars 2","5160","57600","10","37","2219","25.802325"
"2","Minecraft","75","480","6","8","19","15.2"
