"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Borderlands 2","3615","211080","57","96","7150","118.672199"
"2","Apex Legends","150","1875","12","18","166","66.4"
"3","Borderlands 3","105","6180","58","66","364","208"
