"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","810","3330","3","10","106","7.851851"
"2","Rocket League","150","690","4","8","21","8.4"
"3","World of Warcraft","90","2355","26","53","33","22"
"4","Counter-Strike: Global Offensive","60","180","3","3","3","3"
"5","Just Chatting","45","630","14","21","0","0"
"6","League of Legends","30","60","2","2","0","0"
