"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","5940","16635","2","59","976","9.858585"
"2","Teamfight Tactics","1830","5550","1","39","514","16.852459"
"3","Fortnite","690","1440","1","6","88","7.652173"
"4","Counter-Strike","225","525","1","6","54","14.4"
"5","Rust","105","210","2","4","140","80"
"6","Outlast II","45","90","2","2","1","1.333333"
