"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","930","1950","1","6","46","2.967741"
"2","Poker","780","1770","1","5","59","4.538461"
"3","Fortnite","720","840","0","3","42","3.5"
"4","Battalion 1944","285","525","1","5","37","7.789473"
