"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Brawlhalla","240","1350","5","8","27","6.75"
"2","Golf It!","120","630","5","7","10","5"
"3","My Hero One's Justice","120","510","4","9","10","5"
"4","Rocket League","60","270","4","6","21","21"
"5","Just Chatting","30","180","6","7","16","32"
