"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 15:29","https://sullygnome.com/channel/blueangelfriend/stream/35038734160","331","1655","5","7","0","0","11","1","Teamfight Tactics"
"2","Tuesday 23rd July 2019 15:56","https://sullygnome.com/channel/blueangelfriend/stream/35014481936","319","1276","4","7","0","0","27","4","Teamfight Tactics"
"3","Monday 22nd July 2019 15:15","https://sullygnome.com/channel/blueangelfriend/stream/35001601200","150","600","4","9","0","0","11","4","Makers &amp; Crafting"
"4","Thursday 18th July 2019 16:13","https://sullygnome.com/channel/blueangelfriend/stream/34951889680","287","1148","4","10","1","0","25","5","Teamfight Tactics"
"5","Tuesday 16th July 2019 15:43","https://sullygnome.com/channel/blueangelfriend/stream/34926383376","197","394","2","6","1","0","15","4","Teamfight Tactics"
"6","Monday 15th July 2019 14:59","https://sullygnome.com/channel/blueangelfriend/stream/34913533008","241","723","3","8","3","0","16","3","Makers &amp; Crafting"
"7","Tuesday 9th July 2019 16:15","https://sullygnome.com/channel/blueangelfriend/stream/34839502592","240","720","3","5","1","0","20","4","Makers &amp; Crafting"
"8","Monday 1st July 2019 14:50","https://sullygnome.com/channel/blueangelfriend/stream/34740047520","250","1500","6","10","1","0","27","6","Makers &amp; Crafting"
