"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","1965","361140","165","360","12358","377.343511"
"2","Teamfight Tactics","120","2340","19","29","234","117"
"3","Outlast","90","11415","126","153","583","388.666666"
"4","Counter-Strike","90","1815","20","27","62","41.333333"
