"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 20th July 2019 01:00","https://sullygnome.com/channel/tsikteal/stream/34970165344","165","330","2","4","0","0","3","1","The Evil Within"
"2","Friday 19th July 2019 02:30","https://sullygnome.com/channel/tsikteal/stream/34958667936","105","105","1","2","0","0","3","1","The Evil Within"
"3","Wednesday 17th July 2019 01:50","https://sullygnome.com/channel/tsikteal/stream/34933233952","235","470","2","5","0","0","9","2","The Evil Within"
"4","Monday 15th July 2019 00:30","https://sullygnome.com/channel/tsikteal/stream/34907553808","240","240","1","4","0","0","8","1","The Evil Within"
"5","Friday 12th July 2019 23:07","https://sullygnome.com/channel/tsikteal/stream/34881734640","293","1758","6","8","-1","0","22","4","The Evil Within"
"6","Wednesday 10th July 2019 01:07","https://sullygnome.com/channel/tsikteal/stream/34845623184","188","564","3","6","0","0","7","2","The Evil Within 2"
"7","Tuesday 9th July 2019 01:15","https://sullygnome.com/channel/tsikteal/stream/34832926320","120","0","0","1","0","0","4","1","Furi,Dead by Daylight"
"8","Monday 8th July 2019 00:15","https://sullygnome.com/channel/tsikteal/stream/34820210896","270","810","3","6","0","0","6","1","Furi"
"9","Monday 1st July 2019 23:00","https://sullygnome.com/channel/tsikteal/stream/34745200432","360","360","1","4","-1","0","18","2","The Evil Within 2"
"10","Monday 1st July 2019 00:14","https://sullygnome.com/channel/tsikteal/stream/34734194416","376","1128","3","6","1","0","19","2","The Evil Within 2"
