"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","1155","10140","8","25","474","24.623376"
"2","Red Dead Redemption 2","1065","9015","7","20","400","22.535211"
"3","Call of Duty: Black Ops 4","315","1680","5","9","57","10.857142"
"4","Call of Duty: Advanced Warfare","150","645","4","7","93","37.2"
"5","Battlefield V","90","765","8","15","18","12"
