"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","525","178440","283","549","20826","2380.114285"
"2","Black Desert","510","197745","372","553","15844","1864"
"3","Apex Legends","150","38625","257","343","3827","1530.8"
