"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","7065","377505","50","179","14655","124.458598"
"2","Marbles on Stream","15","615","41","41","24","96"
