"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","6825","40230","5","17","1107","9.731868"
"2","Art","225","1335","4","8","48","12.8"
