"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","6210","919800","133","243","13342","128.908212"
"2","Dota 2","630","36795","58","91","1069","101.809523"
"3","Sid Meier's Civilization VI","600","39915","44","93","734","73.4"
"4","Just Chatting","375","25830","74","115","652","104.32"
"5","Talk Shows & Podcasts","270","25980","84","144","667","148.222222"
"6","Dota Underlords","90","5565","61","67","148","98.666666"
