"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 15:48","https://sullygnome.com/channel/barker1/stream/35050959344","447","6258","14","22","7","0","196","25","League of Legends,Teamfight Tactics"
"2","Monday 22nd July 2019 17:24","https://sullygnome.com/channel/barker1/stream/35002943056","351","3861","11","17","1","0","84","14","Teamfight Tactics"
"3","Friday 19th July 2019 23:03","https://sullygnome.com/channel/barker1/stream/34968960976","372","4092","11","18","4","0","133","20","Teamfight Tactics,League of Legends"
"4","Thursday 18th July 2019 21:58","https://sullygnome.com/channel/barker1/stream/34955793504","317","4121","13","20","2","0","92","16","Teamfight Tactics"
"5","Tuesday 16th July 2019 13:53","https://sullygnome.com/channel/barker1/stream/34925423440","307","4298","14","20","6","1","134","25","League of Legends"
"6","Wednesday 10th July 2019 23:44","https://sullygnome.com/channel/barker1/stream/34857227792","271","4607","17","24","2","0","109","22","Teamfight Tactics"
