"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Last of Us","330","540","1","5","11","2"
"2","Tom Clancy's Rainbow Six Siege","270","240","0","3","7","1.555555"
"3","Ring of Elysium","75","15","0","1","4","3.2"
"4","Apex Legends","30","30","1","2","0","0"
"5","Call of Duty: Black Ops 4","30","45","1","2","2","4"
