"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","1455","36045","24","53","658","27.13402"
"2","The Witcher 3: Wild Hunt","180","3150","17","31","97","32.333333"
