"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","1065","5205","4","12","167","9.40845"
"2","Stardew Valley","1035","3960","3","12","126","7.304347"
"3","Overcooked! 2","630","3855","5","12","75","7.142857"
"4","Farm Together","345","945","2","5","35","6.086956"
"5","Moonlighter","330","825","2","7","44","8"
"6","Dota 2","270","570","1","7","30","6.666666"
"7","Don't Starve","165","450","2","4","10","3.636363"
"8","Don't Starve Together","150","450","3","5","15","6"
"9","Dota Underlords","135","345","2","4","12","5.333333"
