"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:15","https://sullygnome.com/channel/imjohnwaynee/stream/35103977216","90","180","2","5","2","1","9","5","PUBG: BATTLEGROUNDS,Football Manager 2019"
"2","Monday 29th July 2019 23:30","https://sullygnome.com/channel/imjohnwaynee/stream/35091296160","105","105","1","3","0","0","8","4","PUBG: BATTLEGROUNDS"
"3","Friday 26th July 2019 18:51","https://sullygnome.com/channel/imjohnwaynee/stream/35052826848","54","108","2","2","1","1","5","5","PUBG: BATTLEGROUNDS"
"4","Thursday 25th July 2019 06:15","https://sullygnome.com/channel/imjohnwaynee/stream/35035343696","195","195","1","3","2","0","6","1","PUBG: BATTLEGROUNDS"
"5","Wednesday 24th July 2019 15:45","https://sullygnome.com/channel/imjohnwaynee/stream/35026586640","300","600","2","4","0","0","16","3","PUBG: BATTLEGROUNDS"
"6","Tuesday 23rd July 2019 15:30","https://sullygnome.com/channel/imjohnwaynee/stream/35014253408","330","660","2","7","3","0","16","2","PUBG: BATTLEGROUNDS"
"7","Monday 22nd July 2019 15:35","https://sullygnome.com/channel/imjohnwaynee/stream/35001868528","310","620","2","6","0","0","23","4","PUBG: BATTLEGROUNDS"
"8","Sunday 21st July 2019 18:15","https://sullygnome.com/channel/imjohnwaynee/stream/34991507456","285","855","3","6","0","0","30","6","PUBG: BATTLEGROUNDS"
"9","Saturday 20th July 2019 22:00","https://sullygnome.com/channel/imjohnwaynee/stream/34981757248","435","870","2","4","3","0","25","3","PUBG: BATTLEGROUNDS"
"10","Saturday 20th July 2019 16:30","https://sullygnome.com/channel/imjohnwaynee/stream/34977163312","150","300","2","4","0","0","17","6","PUBG: BATTLEGROUNDS"
"11","Friday 19th July 2019 22:31","https://sullygnome.com/channel/imjohnwaynee/stream/34968610848","359","718","2","9","0","0","48","7","PUBG: BATTLEGROUNDS"
"12","Friday 19th July 2019 21:45","https://sullygnome.com/channel/imjohnwaynee/stream/34967994960","15","75","5","6","0","0","36","72","PUBG: BATTLEGROUNDS"
"13","Friday 19th July 2019 20:15","https://sullygnome.com/channel/imjohnwaynee/stream/34967062176","60","180","3","5","1","0","7","5","PUBG: BATTLEGROUNDS"
"14","Thursday 18th July 2019 15:00","https://sullygnome.com/channel/imjohnwaynee/stream/34951176864","60","60","1","2","0","0","4","3","PUBG: BATTLEGROUNDS"
"15","Wednesday 17th July 2019 16:45","https://sullygnome.com/channel/imjohnwaynee/stream/34939614528","105","105","1","5","0","0","20","10","PUBG: BATTLEGROUNDS"
"16","Wednesday 17th July 2019 16:00","https://sullygnome.com/channel/imjohnwaynee/stream/34939159952","15","45","3","5","0","0","10","20","PUBG: BATTLEGROUNDS"
"17","Tuesday 16th July 2019 16:45","https://sullygnome.com/channel/imjohnwaynee/stream/34926989344","45","90","2","6","0","0","6","6","PUBG: BATTLEGROUNDS"
"18","Sunday 14th July 2019 14:00","https://sullygnome.com/channel/imjohnwaynee/stream/34900930944","135","135","1","4","0","0","15","6","PUBG: BATTLEGROUNDS"
"19","Saturday 13th July 2019 20:33","https://sullygnome.com/channel/imjohnwaynee/stream/34892719872","342","1368","4","8","0","0","43","7","Football Manager 2019,PUBG: BATTLEGROUNDS"
"20","Saturday 13th July 2019 17:30","https://sullygnome.com/channel/imjohnwaynee/stream/34890591184","165","330","2","4","0","0","14","4","PUBG: BATTLEGROUNDS"
"21","Wednesday 10th July 2019 23:00","https://sullygnome.com/channel/imjohnwaynee/stream/34856734992","120","120","1","5","0","0","6","2","PUBG: BATTLEGROUNDS"
"22","Monday 8th July 2019 22:51","https://sullygnome.com/channel/imjohnwaynee/stream/34831629184","249","747","3","6","0","0","12","2","PUBG: BATTLEGROUNDS"
"23","Saturday 6th July 2019 14:30","https://sullygnome.com/channel/imjohnwaynee/stream/34801466960","120","120","1","3","0","0","3","1","PUBG: BATTLEGROUNDS,Just Chatting"
"24","Friday 5th July 2019 15:15","https://sullygnome.com/channel/imjohnwaynee/stream/34789157312","330","330","1","3","0","0","17","2","PUBG: BATTLEGROUNDS"
"25","Thursday 4th July 2019 14:29","https://sullygnome.com/channel/imjohnwaynee/stream/34777330656","361","722","2","4","5","0","21","3","PUBG: BATTLEGROUNDS"
"26","Wednesday 3rd July 2019 14:30","https://sullygnome.com/channel/imjohnwaynee/stream/34764818016","345","345","1","4","0","0","12","2","PUBG: BATTLEGROUNDS"
"27","Tuesday 2nd July 2019 15:30","https://sullygnome.com/channel/imjohnwaynee/stream/34752593312","120","240","2","4","0","0","3","1","PUBG: BATTLEGROUNDS"
"28","Monday 1st July 2019 13:45","https://sullygnome.com/channel/imjohnwaynee/stream/34739525808","420","840","2","7","12","1","24","3","PUBG: BATTLEGROUNDS"
