"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","7050","1018260","145","318","86210","733.702127"
"2","Dota Underlords","6465","864990","126","225","58481","542.747099"
"3","Magic: The Gathering","1095","87285","72","161","7335","401.917808"
"4","Hearthstone","1050","117510","100","221","17212","983.542857"
"5","They Are Billions","510","35625","64","96","2322","273.17647"
"6","Path of Exile","120","15675","108","177","2276","1138"
"7","Diablo III","120","6540","59","74","678","339"
"8","Auto Chess","75","5505","73","85","374","299.2"
"9","Gwent: The Witcher Card Game","45","4425","98","107","241","321.333333"
