"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1380","3090","1","7","94","4.086956"
"2","Tom Clancy's Rainbow 6: Patriots","210","345","1","3","5","1.428571"
"3","Tom Clancy's Rainbow Six Siege","135","105","0","2","9","4"
