"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:12","https://sullygnome.com/channel/nightmarehyperx/stream/35109699712","153","1836","12","19","2","0","45","16","League of Legends"
"2","Tuesday 30th July 2019 18:00","https://sullygnome.com/channel/nightmarehyperx/stream/35100336080","0","0","2","2","0","0","0","0","League of Legends"
"3","Sunday 28th July 2019 17:20","https://sullygnome.com/channel/nightmarehyperx/stream/35075646512","310","2790","9","15","-26","-5","53","10","League of Legends"
"4","Sunday 28th July 2019 14:54","https://sullygnome.com/channel/nightmarehyperx/stream/35074239120","141","1692","12","15","8","3","23","9","League of Legends"
"5","Sunday 28th July 2019 09:44","https://sullygnome.com/channel/nightmarehyperx/stream/35072068336","91","1274","14","17","33","22","12","8","League of Legends"
"6","Friday 26th July 2019 17:57","https://sullygnome.com/channel/nightmarehyperx/stream/35052219584","273","7098","26","31","40","8","36","7","League of Legends"
"7","Friday 26th July 2019 14:24","https://sullygnome.com/channel/nightmarehyperx/stream/35050250944","156","4368","28","34","40","14","22","8","League of Legends"
"8","Friday 26th July 2019 11:26","https://sullygnome.com/channel/nightmarehyperx/stream/35048993936","64","960","15","18","1","0","14","11","League of Legends"
"9","Thursday 25th July 2019 23:16","https://sullygnome.com/channel/nightmarehyperx/stream/35043689952","149","2980","20","27","0","0","40","17","League of Legends,Teamfight Tactics"
"10","Thursday 25th July 2019 14:26","https://sullygnome.com/channel/nightmarehyperx/stream/35038218576","169","1690","10","15","8","2","20","7","League of Legends"
"11","Thursday 25th July 2019 07:45","https://sullygnome.com/channel/nightmarehyperx/stream/35035833664","30","810","27","53","0","0","13","17","Teamfight Tactics"
"12","Wednesday 24th July 2019 17:45","https://sullygnome.com/channel/nightmarehyperx/stream/35027813936","255","6630","26","38","51","11","61","13","League of Legends"
"13","Wednesday 24th July 2019 10:18","https://sullygnome.com/channel/nightmarehyperx/stream/35024333536","222","6882","31","34","20","5","60","17","League of Legends"
"14","Tuesday 23rd July 2019 10:47","https://sullygnome.com/channel/nightmarehyperx/stream/35012185776","598","7176","12","16","-1","0","54","5","League of Legends"
"15","Monday 22nd July 2019 20:19","https://sullygnome.com/channel/nightmarehyperx/stream/35005062896","206","2266","11","14","-1","0","29","8","League of Legends"
"16","Monday 22nd July 2019 16:44","https://sullygnome.com/channel/nightmarehyperx/stream/35002522096","181","2172","12","15","0","0","62","19","League of Legends"
"17","Monday 22nd July 2019 12:15","https://sullygnome.com/channel/nightmarehyperx/stream/35000227696","15","165","11","12","3","6","7","14","League of Legends"
"18","Monday 22nd July 2019 02:35","https://sullygnome.com/channel/nightmarehyperx/stream/34996948560","100","2400","24","33","15","12","33","26","League of Legends"
"19","Saturday 20th July 2019 20:10","https://sullygnome.com/channel/nightmarehyperx/stream/34980776384","155","1705","11","15","36","13","27","9","League of Legends"
"20","Saturday 20th July 2019 12:47","https://sullygnome.com/channel/nightmarehyperx/stream/34975313968","298","3278","11","14","74","14","39","7","League of Legends"
"21","Saturday 20th July 2019 05:47","https://sullygnome.com/channel/nightmarehyperx/stream/34972799296","88","1408","16","22","20","16","52","41","League of Legends"
"22","Friday 19th July 2019 01:15","https://sullygnome.com/channel/nightmarehyperx/stream/34957897504","60","1080","18","21","0","0","7","7","League of Legends"
"23","Thursday 18th July 2019 16:14","https://sullygnome.com/channel/nightmarehyperx/stream/34951902176","211","2532","12","17","0","0","46","12","League of Legends"
"24","Wednesday 17th July 2019 15:09","https://sullygnome.com/channel/nightmarehyperx/stream/34938718816","306","40698","133","152","6","1","66","12","Teamfight Tactics"
"25","Wednesday 17th July 2019 01:23","https://sullygnome.com/channel/nightmarehyperx/stream/34932931936","427","137067","321","373","222","30","782","107","Teamfight Tactics"
"26","Tuesday 16th July 2019 15:10","https://sullygnome.com/channel/nightmarehyperx/stream/34926084496","335","32160","96","108","1","0","56","10","League of Legends"
"27","Tuesday 16th July 2019 01:00","https://sullygnome.com/channel/nightmarehyperx/stream/34920018800","615","102090","166","233","16","1","505","48","League of Legends"
"28","Monday 15th July 2019 11:18","https://sullygnome.com/channel/nightmarehyperx/stream/34911853616","102","8976","88","107","0","0","55","27","League of Legends"
"29","Monday 15th July 2019 00:29","https://sullygnome.com/channel/nightmarehyperx/stream/34907650592","541","103331","191","241","17","1","590","65","Teamfight Tactics,League of Legends"
"30","Sunday 14th July 2019 16:05","https://sullygnome.com/channel/nightmarehyperx/stream/34902141408","280","27160","97","109","6","1","41","8","Teamfight Tactics"
"31","Sunday 14th July 2019 10:30","https://sullygnome.com/channel/nightmarehyperx/stream/34899403024","15","390","26","52","0","0","5","10","League of Legends"
"32","Saturday 13th July 2019 17:10","https://sullygnome.com/channel/nightmarehyperx/stream/34890402064","350","3850","11","16","-1","0","59","9","League of Legends"
