"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","7860","125670","15","36","3722","28.412213"
"2","Teamfight Tactics","1335","16350","13","23","911","40.94382"
"3","Anno 1800","810","8205","9","20","340","25.185185"
"4","MORDHAU","75","1200","15","20","39","31.2"
"5","Steep","15","150","10","10","47","188"
