"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Yu-Gi-Oh! Duel Links","945","377865","403","693","6135","389.523809"
"2","Teamfight Tactics","825","99060","126","249","2133","155.127272"
"3","Food & Drink","75","17850","238","273","412","329.6"
