"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1350","12135","9","17","607","26.977777"
"2","Minecraft","795","8085","9","16","379","28.603773"
"3","Just Chatting","255","2235","8","13","180","42.352941"
