"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:45","https://sullygnome.com/channel/kalrto/stream/35109231472","165","165","1","4","0","0","35","11","Unlisted on Twitch"
"2","Wednesday 31st July 2019 06:45","https://sullygnome.com/channel/kalrto/stream/35108344096","90","180","2","5","0","0","26","14","Unlisted on Twitch"
"3","Tuesday 23rd July 2019 22:44","https://sullygnome.com/channel/kalrto/stream/35019035808","316","1580","5","8","0","0","90","16","Unlisted on Twitch"
"4","Tuesday 23rd July 2019 04:45","https://sullygnome.com/channel/kalrto/stream/35010185472","30","60","2","3","0","0","7","9","Unlisted on Twitch"
"5","Monday 22nd July 2019 23:27","https://sullygnome.com/channel/kalrto/stream/35007098528","228","1368","6","11","0","0","90","22","Unlisted on Twitch"
"6","Monday 22nd July 2019 06:30","https://sullygnome.com/channel/kalrto/stream/34998511840","300","600","2","5","0","0","56","10","Unlisted on Twitch"
"7","Sunday 21st July 2019 23:45","https://sullygnome.com/channel/kalrto/stream/34995228080","225","225","1","5","0","0","66","16","Unlisted on Twitch"
"8","Saturday 20th July 2019 23:16","https://sullygnome.com/channel/kalrto/stream/34982828224","284","1136","4","9","0","0","102","20","Unlisted on Twitch"
"9","Saturday 20th July 2019 06:59","https://sullygnome.com/channel/kalrto/stream/34973230416","166","332","2","7","0","0","33","12","Unlisted on Twitch"
"10","Friday 19th July 2019 07:31","https://sullygnome.com/channel/kalrto/stream/34960818976","134","536","4","11","0","0","39","15","Unlisted on Twitch,New Super Mario Bros. U"
"11","Friday 19th July 2019 00:45","https://sullygnome.com/channel/kalrto/stream/34957463440","210","210","1","3","-1","0","47","12","Unlisted on Twitch"
"12","Thursday 18th July 2019 05:00","https://sullygnome.com/channel/kalrto/stream/34947517984","210","840","4","8","0","0","79","21","New Super Mario Bros. U"
"13","Wednesday 17th July 2019 06:15","https://sullygnome.com/channel/kalrto/stream/34935333952","300","900","3","8","1","0","90","17","Super Mario Odyssey"
"14","Wednesday 17th July 2019 02:06","https://sullygnome.com/channel/kalrto/stream/34933406736","84","504","6","8","0","0","25","16","Unlisted on Twitch"
"15","Tuesday 16th July 2019 00:30","https://sullygnome.com/channel/kalrto/stream/34919744160","450","900","2","6","0","0","129","16","Unlisted on Twitch"
"16","Monday 15th July 2019 04:30","https://sullygnome.com/channel/kalrto/stream/34909704160","210","210","1","4","0","0","48","12","Unlisted on Twitch"
"17","Saturday 13th July 2019 23:00","https://sullygnome.com/channel/kalrto/stream/34894270816","360","720","2","4","-1","0","93","14","Unlisted on Twitch"
"18","Saturday 13th July 2019 02:45","https://sullygnome.com/channel/kalrto/stream/34883431104","90","180","2","5","0","0","34","19","Unlisted on Twitch"
"19","Friday 12th July 2019 07:15","https://sullygnome.com/channel/kalrto/stream/34873437376","150","300","2","4","0","0","23","8","Unlisted on Twitch"
"20","Friday 12th July 2019 02:10","https://sullygnome.com/channel/kalrto/stream/34871242976","185","740","4","6","0","0","43","15","Unlisted on Twitch"
"21","Thursday 11th July 2019 21:15","https://sullygnome.com/channel/kalrto/stream/34868056416","255","510","2","5","0","0","46","10","Unlisted on Twitch"
"22","Thursday 11th July 2019 07:30","https://sullygnome.com/channel/kalrto/stream/34861006352","0","0","2","2","0","0","0","0","Unlisted on Twitch"
"23","Thursday 11th July 2019 02:35","https://sullygnome.com/channel/kalrto/stream/34859074768","250","750","3","6","0","0","73","19","Unlisted on Twitch"
"24","Thursday 11th July 2019 02:15","https://sullygnome.com/channel/kalrto/stream/34858780944","15","45","3","3","0","0","11","22","Unlisted on Twitch"
"25","Tuesday 9th July 2019 23:30","https://sullygnome.com/channel/kalrto/stream/34844406640","105","105","1","5","-1","0","19","9","Unlisted on Twitch"
"26","Monday 8th July 2019 22:39","https://sullygnome.com/channel/kalrto/stream/34831508320","246","1476","6","11","1","0","117","27","Unlisted on Twitch"
"27","Saturday 6th July 2019 23:01","https://sullygnome.com/channel/kalrto/stream/34806956208","254","2286","9","15","1","0","155","36","Unlisted on Twitch"
"28","Friday 5th July 2019 03:46","https://sullygnome.com/channel/kalrto/stream/34784880512","104","1352","13","17","0","0","45","25","Unlisted on Twitch"
"29","Friday 5th July 2019 02:51","https://sullygnome.com/channel/kalrto/stream/34784466848","39","195","5","7","0","0","24","32","Unlisted on Twitch"
"30","Tuesday 2nd July 2019 05:15","https://sullygnome.com/channel/kalrto/stream/34748802080","135","540","4","9","0","0","47","18","Unlisted on Twitch"
"31","Monday 1st July 2019 12:45","https://sullygnome.com/channel/kalrto/stream/34739004416","360","720","2","6","0","0","80","12","Unlisted on Twitch"
