"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:22","https://sullygnome.com/channel/itsdeucalion/stream/35104211760","203","1218","6","10","0","0","42","12","Fortnite"
"2","Tuesday 30th July 2019 05:08","https://sullygnome.com/channel/itsdeucalion/stream/35094879376","442","6188","14","30","65","8","99","13","Fortnite"
"3","Thursday 25th July 2019 21:54","https://sullygnome.com/channel/itsdeucalion/stream/35042839344","966","4830","5","11","16","1","118","7","Fortnite"
"4","Thursday 25th July 2019 01:30","https://sullygnome.com/channel/itsdeucalion/stream/35033042688","285","2565","9","15","8","1","83","17","Fortnite"
"5","Tuesday 23rd July 2019 22:01","https://sullygnome.com/channel/itsdeucalion/stream/35018598784","524","4192","8","16","3","0","58","7","Fortnite"
"6","Monday 22nd July 2019 19:58","https://sullygnome.com/channel/itsdeucalion/stream/35004808896","512","2560","5","9","7","0","66","7","Fortnite"
"7","Sunday 21st July 2019 17:16","https://sullygnome.com/channel/itsdeucalion/stream/34991086304","254","2540","10","17","3","0","52","11","Fortnite"
"8","Saturday 20th July 2019 22:00","https://sullygnome.com/channel/itsdeucalion/stream/34982070144","480","3360","7","12","7","0","38","4","Fortnite"
"9","Saturday 20th July 2019 18:15","https://sullygnome.com/channel/itsdeucalion/stream/34978797904","15","75","5","6","-1","-2","4","8","Fortnite"
"10","Saturday 20th July 2019 02:31","https://sullygnome.com/channel/itsdeucalion/stream/34971113696","569","3983","7","20","18","1","61","6","Fortnite"
"11","Friday 19th July 2019 23:34","https://sullygnome.com/channel/itsdeucalion/stream/34969269648","71","497","7","10","0","0","7","5","Fortnite"
"12","Friday 19th July 2019 16:44","https://sullygnome.com/channel/itsdeucalion/stream/34964638768","151","1057","7","12","-1","0","7","3","Fortnite"
"13","Thursday 18th July 2019 16:02","https://sullygnome.com/channel/itsdeucalion/stream/34951780096","508","4572","9","18","17","1","67","7","Fortnite"
"14","Wednesday 17th July 2019 16:56","https://sullygnome.com/channel/itsdeucalion/stream/34939761504","724","4344","6","15","5","0","73","5","Fortnite"
"15","Wednesday 17th July 2019 00:52","https://sullygnome.com/channel/itsdeucalion/stream/34932583632","368","1472","4","8","0","0","28","4","Fortnite"
"16","Monday 15th July 2019 17:00","https://sullygnome.com/channel/itsdeucalion/stream/34914723616","75","525","7","16","3","2","23","15","Fortnite"
"17","Sunday 14th July 2019 11:32","https://sullygnome.com/channel/itsdeucalion/stream/34899858128","718","7180","10","19","18","1","93","7","Fortnite"
"18","Sunday 14th July 2019 08:15","https://sullygnome.com/channel/itsdeucalion/stream/34898713264","0","0","6","6","0","0","0","0","Fortnite"
"19","Saturday 13th July 2019 15:23","https://sullygnome.com/channel/itsdeucalion/stream/34889301520","532","5852","11","19","10","1","80","9","Fortnite"
"20","Friday 12th July 2019 22:08","https://sullygnome.com/channel/itsdeucalion/stream/34877903776","397","2382","6","14","6","0","95","8","Fortnite"
"21","Friday 12th July 2019 11:30","https://sullygnome.com/channel/itsdeucalion/stream/34874821424","345","2415","7","14","8","1","61","10","Fortnite"
"22","Thursday 11th July 2019 09:38","https://sullygnome.com/channel/itsdeucalion/stream/34861716128","577","5193","9","18","30","3","67","7","Fortnite"
"23","Wednesday 10th July 2019 03:33","https://sullygnome.com/channel/itsdeucalion/stream/34847098848","1182","7092","6","14","25","1","112","5","Fortnite"
"24","Tuesday 9th July 2019 11:25","https://sullygnome.com/channel/itsdeucalion/stream/34837224480","290","2030","7","12","6","1","28","5","Fortnite"
"25","Tuesday 9th July 2019 00:18","https://sullygnome.com/channel/itsdeucalion/stream/34832547792","462","4158","9","17","26","3","86","11","Fortnite"
"26","Monday 8th July 2019 05:34","https://sullygnome.com/channel/itsdeucalion/stream/34822944288","101","808","8","10","3","1","27","15","Fortnite"
"27","Monday 1st July 2019 22:25","https://sullygnome.com/channel/itsdeucalion/stream/34745015728","485","3880","8","15","21","2","102","12","Fortnite"
"28","Monday 1st July 2019 04:25","https://sullygnome.com/channel/itsdeucalion/stream/34736403456","200","1400","7","12","2","0","19","5","Fortnite"
