"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Crossfire","30","15","0","1","1","2"
"2","Rocket League","30","30","1","1","1","2"
"3","Counter-Strike: Global Offensive","15","15","1","1","0","0"
"4","Apex Legends","15","30","2","2","0","0"
