"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 10:02","https://sullygnome.com/channel/ho2dall/stream/35096411136","118","1298","11","14","1","0","30","15","Just Chatting"
"2","Sunday 28th July 2019 09:02","https://sullygnome.com/channel/ho2dall/stream/35071842816","283","3113","11","21","6","1","96","20","Just Chatting"
"3","Saturday 13th July 2019 10:35","https://sullygnome.com/channel/ho2dall/stream/34887086784","115","1150","10","15","2","1","42","21","Just Chatting,Music"
"4","Saturday 13th July 2019 05:25","https://sullygnome.com/channel/ho2dall/stream/34885347504","35","175","5","7","0","0","4","5","Just Chatting"
"5","Tuesday 9th July 2019 11:04","https://sullygnome.com/channel/ho2dall/stream/34837100000","101","1212","12","14","1","0","49","28","Just Chatting"
"6","Monday 8th July 2019 08:59","https://sullygnome.com/channel/ho2dall/stream/34823987664","256","3072","12","17","5","1","75","17","Just Chatting"
