"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:45","https://sullygnome.com/channel/thenamelessx5/stream/35115668256","135","405","3","7","4","1","26","11","Rust"
"2","Tuesday 30th July 2019 20:38","https://sullygnome.com/channel/thenamelessx5/stream/35102397008","337","1011","3","7","7","1","78","13","Tom Clancy's Rainbow Six Siege,Rust,PUBG: BATTLEGROUNDS"
"3","Tuesday 30th July 2019 20:15","https://sullygnome.com/channel/thenamelessx5/stream/35101833712","0","0","1","2","0","0","12","48","Pro Evolution Soccer 2019"
"4","Tuesday 30th July 2019 14:14","https://sullygnome.com/channel/thenamelessx5/stream/35098167648","256","512","2","7","5","1","40","8","Rust"
"5","Friday 26th July 2019 21:15","https://sullygnome.com/channel/thenamelessx5/stream/35054367504","120","240","2","5","0","0","24","10","PUBG Mobile,Tom Clancy's Rainbow Six Siege"
"6","Friday 26th July 2019 14:45","https://sullygnome.com/channel/thenamelessx5/stream/35050436048","210","420","2","5","0","0","33","8","Tom Clancy's Rainbow Six Siege,PUBG Mobile"
"7","Thursday 25th July 2019 17:00","https://sullygnome.com/channel/thenamelessx5/stream/35039482512","195","975","5","18","16","4","56","16","Tom Clancy's Rainbow Six Siege"
"8","Wednesday 24th July 2019 18:53","https://sullygnome.com/channel/thenamelessx5/stream/35028669984","202","606","3","8","0","0","42","12","Gang Beasts,Tom Clancy's Rainbow Six Siege"
"9","Tuesday 23rd July 2019 18:06","https://sullygnome.com/channel/thenamelessx5/stream/35015854208","189","567","3","9","4","1","52","14","PUBG Mobile,Tom Clancy's Rainbow Six Siege"
"10","Monday 22nd July 2019 16:45","https://sullygnome.com/channel/thenamelessx5/stream/35002531696","435","1305","3","5","5","0","91","12","Tom Clancy's Rainbow Six Siege,PUBG Mobile,FIFA 19"
"11","Sunday 21st July 2019 22:15","https://sullygnome.com/channel/thenamelessx5/stream/34994260144","0","0","1","1","0","0","0","0","PUBG Mobile"
"12","Sunday 21st July 2019 21:09","https://sullygnome.com/channel/thenamelessx5/stream/34993789456","21","126","6","7","1","2","7","14","PUBG Mobile"
"13","Sunday 21st July 2019 16:25","https://sullygnome.com/channel/thenamelessx5/stream/34990550368","230","690","3","9","2","0","78","19","PUBG Mobile,Tom Clancy's Rainbow Six Siege,Dauntless"
"14","Sunday 21st July 2019 15:20","https://sullygnome.com/channel/thenamelessx5/stream/34989934176","40","40","1","3","0","0","20","26","Apex Legends"
"15","Saturday 20th July 2019 21:45","https://sullygnome.com/channel/thenamelessx5/stream/34981499536","90","450","5","9","0","0","17","9","Tom Clancy's Rainbow Six Siege"
"16","Saturday 20th July 2019 13:06","https://sullygnome.com/channel/thenamelessx5/stream/34975481328","159","477","3","8","6","2","47","17","Fortnite,PUBG Mobile,Apex Legends"
"17","Friday 19th July 2019 22:15","https://sullygnome.com/channel/thenamelessx5/stream/34968225600","165","495","3","5","3","1","37","12","Fortnite,Tom Clancy's Rainbow Six Siege"
"18","Friday 19th July 2019 18:00","https://sullygnome.com/channel/thenamelessx5/stream/34965375888","30","30","1","2","0","0","5","6","PUBG Mobile"
"19","Thursday 18th July 2019 22:00","https://sullygnome.com/channel/thenamelessx5/stream/34955144720","135","135","1","4","2","0","16","6","FIFA 19,Tom Clancy's Rainbow Six Siege"
"20","Tuesday 16th July 2019 20:45","https://sullygnome.com/channel/thenamelessx5/stream/34929748400","75","150","2","3","2","1","19","12","FIFA 19"
"21","Tuesday 16th July 2019 19:15","https://sullygnome.com/channel/thenamelessx5/stream/34928612608","45","45","1","2","0","0","16","16","Apex Legends"
"22","Sunday 14th July 2019 21:15","https://sullygnome.com/channel/thenamelessx5/stream/34905542304","75","150","2","5","0","0","17","11","PUBG: BATTLEGROUNDS,Tom Clancy's Rainbow Six Siege,Apex Legends"
"23","Sunday 14th July 2019 16:00","https://sullygnome.com/channel/thenamelessx5/stream/34902024080","120","240","2","5","0","0","22","9","Pro Evolution Soccer 2019"
"24","Saturday 13th July 2019 22:30","https://sullygnome.com/channel/thenamelessx5/stream/34893974640","75","75","1","2","2","1","7","5","Apex Legends"
"25","Saturday 13th July 2019 17:08","https://sullygnome.com/channel/thenamelessx5/stream/34890384288","247","1235","5","20","20","4","204","48","FIFA 19"
"26","Friday 12th July 2019 20:26","https://sullygnome.com/channel/thenamelessx5/stream/34880021136","154","308","2","5","-1","0","28","11","PUBG Mobile,Tom Clancy's Rainbow Six Siege,FIFA 19"
"27","Wednesday 10th July 2019 23:30","https://sullygnome.com/channel/thenamelessx5/stream/34857016208","105","105","1","6","0","0","31","15","Tom Clancy's Rainbow Six Siege"
"28","Wednesday 10th July 2019 20:15","https://sullygnome.com/channel/thenamelessx5/stream/34854970640","165","495","3","9","3","1","51","17","FIFA 19,PUBG Mobile"
"29","Wednesday 10th July 2019 16:45","https://sullygnome.com/channel/thenamelessx5/stream/34852328656","180","180","1","5","0","0","27","8","Apex Legends,FIFA 19"
"30","Monday 8th July 2019 20:17","https://sullygnome.com/channel/thenamelessx5/stream/34829966272","238","952","4","24","31","9","68","20","FIFA 19,Apex Legends"
"31","Sunday 7th July 2019 15:45","https://sullygnome.com/channel/thenamelessx5/stream/34814614272","255","765","3","7","6","1","32","7","PUBG: BATTLEGROUNDS,Tom Clancy's Rainbow Six Siege,FIFA 19"
"32","Saturday 6th July 2019 15:15","https://sullygnome.com/channel/thenamelessx5/stream/34801860208","180","720","4","7","3","0","57","17","Tom Clancy's Rainbow Six Siege,PUBG: BATTLEGROUNDS"
"33","Friday 5th July 2019 21:16","https://sullygnome.com/channel/thenamelessx5/stream/34793167840","299","2392","8","27","17","3","132","25","PUBG: BATTLEGROUNDS,Tom Clancy's Rainbow Six Siege"
"34","Thursday 4th July 2019 22:15","https://sullygnome.com/channel/thenamelessx5/stream/34782148784","90","90","1","3","0","0","11","6","PUBG: BATTLEGROUNDS"
"35","Thursday 4th July 2019 20:30","https://sullygnome.com/channel/thenamelessx5/stream/34781183984","0","0","0","0","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"36","Wednesday 3rd July 2019 19:15","https://sullygnome.com/channel/thenamelessx5/stream/34767629728","210","210","1","3","3","0","24","6","PUBG: BATTLEGROUNDS,Euro Truck Simulator 2,Tom Clancy's Rainbow Six Siege"
"37","Tuesday 2nd July 2019 22:15","https://sullygnome.com/channel/thenamelessx5/stream/34756972816","90","90","1","2","2","1","16","9","PUBG: BATTLEGROUNDS,Grand Theft Auto V"
