"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","7425","26985","2","17","809","6.537373"
"2","World of Warships","1695","7770","3","21","147","5.203539"
"3","PUBG: BATTLEGROUNDS","300","555","1","3","38","7.6"
"4","Moonlighter","255","1005","3","6","5","1.17647"
