"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2955","17055","5","14","536","10.883248"
"2","FIFA 19","810","6075","6","15","82","6.074074"
"3","Minecraft","195","1080","5","8","18","5.538461"
"4","skribbl.io","165","1170","7","9","126","45.818181"
"5","NHL 19","120","1050","8","10","37","18.5"
"6","Counter-Strike: Global Offensive","75","345","4","6","5","4"
"7","Unlisted on Twitch","60","225","3","6","4","4"
