"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hunt: Showdown","3060","12720","3","10","344","6.745098"
"2","Arma 3","375","1830","4","8","94","15.04"
"3","DayZ","120","615","5","6","26","13"
"4","Rocket League","105","330","3","4","15","8.571428"
"5","Escape from Tarkov","90","390","4","5","13","8.666666"
