"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 16:00","https://sullygnome.com/channel/vavsdiy99/stream/35099090016","75","150","2","5","0","0","11","7","Wizard of Legend"
"2","Tuesday 30th July 2019 06:45","https://sullygnome.com/channel/vavsdiy99/stream/35095436832","210","1680","8","11","0","0","31","8","Hollow Knight,Wizard of Legend"
"3","Tuesday 30th July 2019 01:15","https://sullygnome.com/channel/vavsdiy99/stream/35092701776","90","180","2","4","0","0","6","3","Hollow Knight"
"4","Friday 26th July 2019 08:38","https://sullygnome.com/channel/vavsdiy99/stream/35048124272","262","1834","7","10","0","0","54","12","Super Mario Maker 2"
"5","Thursday 25th July 2019 09:12","https://sullygnome.com/channel/vavsdiy99/stream/35036258960","273","1911","7","11","0","0","23","5","Unruly Heroes"
"6","Wednesday 24th July 2019 00:30","https://sullygnome.com/channel/vavsdiy99/stream/35020192000","120","120","1","3","0","0","3","1","Bloodstained: Ritual of the Night"
"7","Tuesday 23rd July 2019 00:45","https://sullygnome.com/channel/vavsdiy99/stream/35007861136","150","300","2","5","0","0","7","2","Bloodstained: Ritual of the Night"
"8","Monday 22nd July 2019 06:18","https://sullygnome.com/channel/vavsdiy99/stream/34998490848","282","2538","9","12","0","0","34","8","Hollow Knight"
"9","Thursday 18th July 2019 11:30","https://sullygnome.com/channel/vavsdiy99/stream/34949596208","180","1080","6","10","0","0","37","11","Unruly Heroes"
"10","Wednesday 17th July 2019 09:00","https://sullygnome.com/channel/vavsdiy99/stream/34936139024","210","840","4","7","0","0","44","11","Hollow Knight"
"11","Sunday 14th July 2019 11:30","https://sullygnome.com/channel/vavsdiy99/stream/34899836144","210","210","1","4","0","0","16","4","Unruly Heroes"
"12","Saturday 13th July 2019 10:56","https://sullygnome.com/channel/vavsdiy99/stream/34887206288","169","1183","7","10","0","0","25","8","Hollow Knight"
"13","Saturday 13th July 2019 09:15","https://sullygnome.com/channel/vavsdiy99/stream/34886574304","30","180","6","8","0","0","9","12","Hollow Knight"
"14","Friday 12th July 2019 00:34","https://sullygnome.com/channel/vavsdiy99/stream/34870197040","146","1022","7","13","0","0","14","5","Hollow Knight"
"15","Thursday 11th July 2019 01:15","https://sullygnome.com/channel/vavsdiy99/stream/34858144112","90","270","3","4","0","0","10","5","Hollow Knight"
"16","Saturday 6th July 2019 11:40","https://sullygnome.com/channel/vavsdiy99/stream/34800122272","215","860","4","10","0","0","55","12","Bloodstained: Ritual of the Night,Hollow Knight"
"17","Friday 5th July 2019 09:00","https://sullygnome.com/channel/vavsdiy99/stream/34786649904","105","525","5","7","0","0","18","9","Hollow Knight"
"18","Thursday 4th July 2019 09:35","https://sullygnome.com/channel/vavsdiy99/stream/34775370976","115","575","5","7","0","0","25","12","Hollow Knight"
"19","Wednesday 3rd July 2019 11:44","https://sullygnome.com/channel/vavsdiy99/stream/34763543120","91","273","3","4","0","0","10","6","Bloodstained: Ritual of the Night"
"20","Wednesday 3rd July 2019 08:45","https://sullygnome.com/channel/vavsdiy99/stream/34762562320","90","450","5","9","0","0","14","8","Hollow Knight"
"21","Tuesday 2nd July 2019 12:15","https://sullygnome.com/channel/vavsdiy99/stream/34750920528","45","90","2","3","0","0","3","3","Unruly Heroes"
"22","Tuesday 2nd July 2019 10:15","https://sullygnome.com/channel/vavsdiy99/stream/34750378400","90","90","1","3","0","0","6","3","Bloodstained: Ritual of the Night"
"23","Monday 1st July 2019 17:30","https://sullygnome.com/channel/vavsdiy99/stream/34741467392","75","225","3","6","0","0","4","2","Unruly Heroes"
"24","Monday 1st July 2019 11:15","https://sullygnome.com/channel/vavsdiy99/stream/34738433856","120","240","2","4","0","0","15","6","Dark Devotion"
"25","Monday 1st July 2019 06:25","https://sullygnome.com/channel/vavsdiy99/stream/34737104320","185","740","4","7","0","0","18","5","Hollow Knight,Bloodstained: Ritual of the Night"
