"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","6210","121320","18","47","6274","60.618357"
"2","Just Chatting","690","5460","8","20","785","68.260869"
