"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rocket League","1650","11550","6","16","219","7.963636"
"2","Teamfight Tactics","1080","3480","2","6","61","3.388888"
