"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warframe","9075","482010","47","261","4400","29.090909"
"2","Atlas","105","4395","44","51","43","24.571428"
"3","Fallout 76","30","1620","54","61","3","6"
