"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","915","8295","8","17","460","30.163934"
"2","Teamfight Tactics","120","885","8","14","54","27"
"3","Just Chatting","90","540","6","11","14","9.333333"
"4","osu!","30","270","9","13","33","66"
