"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","7890","325860","38","223","18937","144.007604"
"2","Counter-Strike: Global Offensive","270","4530","16","21","349","77.555555"
"3","Tom Clancy's Rainbow Six Siege","45","1245","27","31","276","368"
"4","FIFA 19","45","780","17","19","116","154.666666"
"5","Travel & Outdoors","45","25830","574","898","637","849.333333"
