"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Kingdom Hearts II","1440","44700","31","50","1227","51.125"
"2","Just Chatting","345","89085","258","545","2946","512.347826"
