"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","2625","12795","4","17","213","4.868571"
"2","Jump Force","75","135","1","4","5","4"
"3","Spellbreak","45","30","0","1","4","5.333333"
