"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warframe","1800","110835","61","128","2207","73.566666"
"2","Darksiders III","375","7635","18","32","176","28.16"
