"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","390","4365","11","18","167","25.692307"
"2","Apex Legends","105","810","7","10","42","24"
"3","Dark Souls","15","90","6","6","30","120"
