"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","5430","859275","150","588","38948","430.36464"
"2","Albion Online","1200","183885","151","269","11585","579.25"
"3","Just Chatting","855","130245","152","201","9439","662.385964"
"4","Gartic","465","61350","122","179","4282","552.516129"
