"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","2865","7575","2","7","162","3.39267"
"2","Crypt of the NecroDancer","75","180","1","5","9","7.2"
"3","Just Chatting","30","120","4","5","4","8"
