"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","7335","622575","82","407","27760","227.075664"
"2","Apex Legends","870","28785","32","95","1681","115.931034"
