"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","2940","260325","71","209","9027","184.224489"
"2","Hide Or Die","195","20040","102","144","458","140.923076"
"3","Cooking Simulator","165","13830","83","118","222","80.727272"
