"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 16:42","https://sullygnome.com/channel/dutchonidas/stream/35086911136","228","9120","40","53","1","0","132","33","Gears 5,Gears of War 4"
"2","Sunday 28th July 2019 12:19","https://sullygnome.com/channel/dutchonidas/stream/35073049968","326","17604","54","77","5","0","175","31","Gears 5"
"3","Saturday 27th July 2019 21:13","https://sullygnome.com/channel/dutchonidas/stream/35066235728","347","10063","29","43","4","0","98","16","Gears 5"
"4","Saturday 27th July 2019 11:08","https://sullygnome.com/channel/dutchonidas/stream/35060749568","292","3796","13","26","0","0","64","12","Gears 5,Apex Legends"
"5","Friday 26th July 2019 17:46","https://sullygnome.com/channel/dutchonidas/stream/35052102416","299","7475","25","36","0","0","99","18","Gears 5"
"6","Thursday 25th July 2019 13:39","https://sullygnome.com/channel/dutchonidas/stream/35037856352","111","888","8","11","0","0","17","8","Apex Legends"
"7","Wednesday 24th July 2019 19:00","https://sullygnome.com/channel/dutchonidas/stream/35028764800","165","2475","15","20","1","0","39","13","Apex Legends"
"8","Saturday 20th July 2019 20:37","https://sullygnome.com/channel/dutchonidas/stream/34981099056","53","689","13","20","0","0","26","26","Gears 5"
"9","Saturday 20th July 2019 10:51","https://sullygnome.com/channel/dutchonidas/stream/34974520192","354","12390","35","50","0","0","158","27","Gears 5"
"10","Friday 19th July 2019 10:51","https://sullygnome.com/channel/dutchonidas/stream/34961835600","939","32865","35","68","15","0","604","38","Apex Legends,Gears 5"
"11","Thursday 18th July 2019 13:51","https://sullygnome.com/channel/dutchonidas/stream/34950633392","459","20196","44","58","17","2","246","31","Gears of War 4"
"12","Thursday 4th July 2019 12:18","https://sullygnome.com/channel/dutchonidas/stream/34776337024","447","7152","16","23","2","0","70","9","Apex Legends"
"13","Tuesday 2nd July 2019 14:12","https://sullygnome.com/channel/dutchonidas/stream/34751956800","423","10575","25","42","7","0","122","16","Gears of War 4,Apex Legends"
