"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","2970","15495","4","22","636","12.848484"
"2","League of Legends","1155","6960","5","13","235","12.207792"
"3","Star Wars Battlefront II","75","255","3","4","18","14.4"
"4","Fortnite","15","90","6","6","6","24"
