"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","1800","20310","11","33","358","11.933333"
"2","Beat Saber","960","9870","8","21","232","14.5"
"3","The Forest","495","3810","7","19","119","14.424242"
"4","Borderlands 2","135","885","6","10","23","10.222222"
"5","Just Chatting","45","480","10","13","48","64"
