"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Monster Hunter: World","5070","46095","8","75","618","7.313609"
"2","Monster Hunter Generations Ultimate","450","3045","6","12","138","18.4"
"3","Secret of Mana","30","45","1","2","3","6"
