"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:59","https://sullygnome.com/channel/robbieyoon/stream/35109959104","136","1224","9","18","0","0","40","17","Magic: The Gathering"
"2","Monday 29th July 2019 12:45","https://sullygnome.com/channel/robbieyoon/stream/35084818672","105","1050","10","15","1","0","50","25","Magic: The Gathering"
"3","Monday 29th July 2019 10:28","https://sullygnome.com/channel/robbieyoon/stream/35084018128","107","856","8","12","1","0","34","19","Board Games"
"4","Sunday 28th July 2019 15:30","https://sullygnome.com/channel/robbieyoon/stream/35074215408","210","0","0","2","1","0","8","2","Horizon Zero Dawn"
"5","Saturday 27th July 2019 14:06","https://sullygnome.com/channel/robbieyoon/stream/35062058752","129","516","4","7","0","0","10","5","Magic: The Gathering"
"6","Wednesday 24th July 2019 11:55","https://sullygnome.com/channel/robbieyoon/stream/35024880704","125","1500","12","18","1","0","34","15","Magic: The Gathering"
"7","Monday 22nd July 2019 12:41","https://sullygnome.com/channel/robbieyoon/stream/35000473264","109","1417","13","16","1","0","29","19","Magic: The Gathering"
"8","Monday 22nd July 2019 11:08","https://sullygnome.com/channel/robbieyoon/stream/34999895296","82","492","6","9","0","0","4","3","Board Games"
"9","Sunday 21st July 2019 07:00","https://sullygnome.com/channel/robbieyoon/stream/34986625344","120","0","0","2","0","0","14","6","Board Games"
"10","Saturday 20th July 2019 07:15","https://sullygnome.com/channel/robbieyoon/stream/34973193280","90","180","2","4","0","0","5","2","Board Games"
"11","Thursday 18th July 2019 10:15","https://sullygnome.com/channel/robbieyoon/stream/34949096192","75","75","1","3","1","0","4","2","Super Mario Maker 2"
"12","Wednesday 17th July 2019 10:49","https://sullygnome.com/channel/robbieyoon/stream/34936781856","146","1752","12","18","0","0","31","12","Magic: The Gathering"
"13","Monday 15th July 2019 12:37","https://sullygnome.com/channel/robbieyoon/stream/34912432432","98","1274","13","17","1","0","15","12","Magic: The Gathering"
"14","Monday 15th July 2019 10:45","https://sullygnome.com/channel/robbieyoon/stream/34911676464","105","525","5","11","1","0","21","10","Board Games"
"15","Sunday 14th July 2019 15:56","https://sullygnome.com/channel/robbieyoon/stream/34902044576","319","638","2","5","1","0","12","2","Horizon Zero Dawn"
"16","Thursday 11th July 2019 08:00","https://sullygnome.com/channel/robbieyoon/stream/34861203488","75","0","0","1","0","0","7","4","Enter the Gungeon"
"17","Wednesday 10th July 2019 11:02","https://sullygnome.com/channel/robbieyoon/stream/34849696016","148","1184","8","14","0","0","88","32","Magic: The Gathering"
"18","Monday 8th July 2019 12:31","https://sullygnome.com/channel/robbieyoon/stream/34825225776","119","2499","21","34","0","0","89","44","Magic: The Gathering"
"19","Monday 8th July 2019 10:30","https://sullygnome.com/channel/robbieyoon/stream/34824430320","90","180","2","7","0","0","24","13","Board Games"
"20","Sunday 7th July 2019 17:00","https://sullygnome.com/channel/robbieyoon/stream/34815266576","45","135","3","4","0","0","6","6","Horizon Zero Dawn"
"21","Sunday 7th July 2019 14:00","https://sullygnome.com/channel/robbieyoon/stream/34813653504","150","0","0","2","0","0","8","2","Horizon Zero Dawn"
"22","Thursday 4th July 2019 11:00","https://sullygnome.com/channel/robbieyoon/stream/34775759936","135","135","1","4","0","0","4","1","Super Mario Maker 2"
"23","Monday 1st July 2019 12:02","https://sullygnome.com/channel/robbieyoon/stream/34738804832","148","2664","18","25","0","0","71","28","Magic: The Gathering"
"24","Monday 1st July 2019 10:30","https://sullygnome.com/channel/robbieyoon/stream/34738249488","75","150","2","3","0","0","19","12","Board Game Classics"
