"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","7050","421545","57","1280","67373","573.387234"
"2","Teamfight Tactics","795","38970","45","102","6817","514.490566"
