"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:00","https://sullygnome.com/channel/hisdudenesstv/stream/35115737520","255","765","3","6","1","0","36","8","Retro"
"2","Sunday 28th July 2019 23:45","https://sullygnome.com/channel/hisdudenesstv/stream/35079711472","120","120","1","3","1","0","19","8","Retro"
"3","Saturday 27th July 2019 18:45","https://sullygnome.com/channel/hisdudenesstv/stream/35064506208","165","330","2","4","0","0","31","10","Retro"
"4","Thursday 25th July 2019 00:45","https://sullygnome.com/channel/hisdudenesstv/stream/35032546048","45","135","3","4","0","0","16","16","Retro"
"5","Wednesday 24th July 2019 22:00","https://sullygnome.com/channel/hisdudenesstv/stream/35030726352","135","405","3","14","0","0","25","10","Retro"
"6","Wednesday 24th July 2019 16:45","https://sullygnome.com/channel/hisdudenesstv/stream/35027221840","60","240","4","7","0","0","11","11","Retro"
"7","Tuesday 23rd July 2019 15:15","https://sullygnome.com/channel/hisdudenesstv/stream/35014152112","75","150","2","4","0","0","5","3","The Messenger"
"8","Monday 22nd July 2019 16:45","https://sullygnome.com/channel/hisdudenesstv/stream/35002484624","165","330","2","6","-1","0","14","4","The Messenger"
"9","Friday 19th July 2019 01:07","https://sullygnome.com/channel/hisdudenesstv/stream/34957816736","23","69","3","4","0","0","4","8","Retro"
"10","Friday 19th July 2019 00:45","https://sullygnome.com/channel/hisdudenesstv/stream/34957492976","0","0","3","5","0","0","1","4","Retro"
"11","Thursday 18th July 2019 21:20","https://sullygnome.com/channel/hisdudenesstv/stream/34955396592","175","700","4","7","0","0","18","6","Retro"
"12","Wednesday 17th July 2019 20:48","https://sullygnome.com/channel/hisdudenesstv/stream/34942562640","717","2151","3","7","0","0","78","6","Just Chatting"
"13","Wednesday 17th July 2019 16:36","https://sullygnome.com/channel/hisdudenesstv/stream/34939550064","129","516","4","8","0","0","15","6","The Messenger"
"14","Sunday 14th July 2019 23:00","https://sullygnome.com/channel/hisdudenesstv/stream/34906603200","195","585","3","8","1","0","32","9","Retro"
"15","Sunday 14th July 2019 22:15","https://sullygnome.com/channel/hisdudenesstv/stream/34906273968","0","0","1","1","0","0","0","0","Retro"
"16","Friday 12th July 2019 16:15","https://sullygnome.com/channel/hisdudenesstv/stream/34877024752","240","720","3","6","0","0","18","4","The Messenger"
"17","Tuesday 9th July 2019 21:45","https://sullygnome.com/channel/hisdudenesstv/stream/34843247712","90","90","1","3","0","0","3","1","198X"
"18","Monday 8th July 2019 11:00","https://sullygnome.com/channel/hisdudenesstv/stream/34824549008","225","1125","5","9","0","0","25","6","The Messenger"
"19","Friday 5th July 2019 12:03","https://sullygnome.com/channel/hisdudenesstv/stream/34787696496","237","474","2","5","0","0","30","7","The Messenger"
"20","Thursday 4th July 2019 22:15","https://sullygnome.com/channel/hisdudenesstv/stream/34782154992","0","0","0","0","0","0","0","0","The Messenger"
"21","Thursday 4th July 2019 14:45","https://sullygnome.com/channel/hisdudenesstv/stream/34777341584","135","405","3","5","0","0","22","8","The Messenger"
"22","Thursday 4th July 2019 12:00","https://sullygnome.com/channel/hisdudenesstv/stream/34776094032","135","270","2","6","0","0","20","8","The Messenger"
"23","Wednesday 3rd July 2019 15:45","https://sullygnome.com/channel/hisdudenesstv/stream/34765385264","165","1155","7","20","0","0","34","11","The Messenger"
"24","Wednesday 3rd July 2019 14:30","https://sullygnome.com/channel/hisdudenesstv/stream/34764820656","0","0","2","3","0","0","6","24","Retro"
"25","Wednesday 3rd July 2019 12:45","https://sullygnome.com/channel/hisdudenesstv/stream/34763896624","75","75","1","3","0","0","16","10","Retro"
"26","Tuesday 2nd July 2019 12:30","https://sullygnome.com/channel/hisdudenesstv/stream/34751174080","225","450","2","7","0","0","28","7","Retro"
"27","Monday 1st July 2019 09:58","https://sullygnome.com/channel/hisdudenesstv/stream/34738102224","317","634","2","5","-1","0","45","8","Retro"
