"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 18:49","https://sullygnome.com/channel/starkells/stream/35052795664","641","114739","179","609","40","3","1709","158","Don't Starve Together"
"2","Friday 26th July 2019 00:17","https://sullygnome.com/channel/starkells/stream/35044319136","313","16276","52","73","8","1","265","48","Don't Starve Together"
"3","Thursday 25th July 2019 01:16","https://sullygnome.com/channel/starkells/stream/35032893504","254","12954","51","82","8","1","247","54","Don't Starve Together"
"4","Monday 22nd July 2019 16:28","https://sullygnome.com/channel/starkells/stream/35002364640","227","3859","17","22","-1","0","88","23","Just Chatting"
"5","Saturday 20th July 2019 00:24","https://sullygnome.com/channel/starkells/stream/34969789760","306","8568","28","37","4","0","116","25","Don't Starve Together"
"6","Friday 19th July 2019 00:06","https://sullygnome.com/channel/starkells/stream/34957152096","324","10692","33","50","4","0","205","37","Don't Starve Together"
"7","Thursday 18th July 2019 01:12","https://sullygnome.com/channel/starkells/stream/34945443744","258","10320","40","68","6","1","224","49","Don't Starve Together"
"8","Saturday 13th July 2019 00:18","https://sullygnome.com/channel/starkells/stream/34882451824","282","8742","31","57","4","0","149","31","Don't Starve Together"
"9","Thursday 11th July 2019 23:25","https://sullygnome.com/channel/starkells/stream/34869441728","320","7360","23","33","3","0","150","28","Griftlands"
"10","Thursday 11th July 2019 00:49","https://sullygnome.com/channel/starkells/stream/34857937984","281","9835","35","49","3","0","126","29","Just Chatting,Don't Starve Together"
"11","Saturday 6th July 2019 01:06","https://sullygnome.com/channel/starkells/stream/34795555696","249","7470","30","56","5","1","134","31","Don't Starve Together"
"12","Thursday 4th July 2019 01:47","https://sullygnome.com/channel/starkells/stream/34772110944","163","3912","24","32","1","0","75","27","Just Chatting"
