"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:53","https://sullygnome.com/channel/eventisfr/stream/35100344560","307","14736","48","107","5","0","544","103","Overwatch,Just Chatting,PlanetSide 2"
"2","Monday 29th July 2019 17:56","https://sullygnome.com/channel/eventisfr/stream/35087739248","319","11165","35","46","3","0","415","79","PlanetSide 2"
"3","Friday 26th July 2019 18:02","https://sullygnome.com/channel/eventisfr/stream/35052282080","253","8096","32","42","6","1","455","107","PlanetSide 2"
"4","Wednesday 24th July 2019 15:39","https://sullygnome.com/channel/eventisfr/stream/35026611584","216","13824","64","122","257","68","2124","566","Sea of Thieves"
"5","Monday 22nd July 2019 17:59","https://sullygnome.com/channel/eventisfr/stream/35003342560","256","16896","66","77","20","5","328","82","Sea of Thieves"
"6","Friday 19th July 2019 18:08","https://sullygnome.com/channel/eventisfr/stream/34965589120","232","10672","46","75","8","2","287","71","Overwatch"
"7","Wednesday 17th July 2019 17:59","https://sullygnome.com/channel/eventisfr/stream/34940490848","181","7602","42","58","74","22","382","117","Overwatch,Sea of Thieves"
"8","Monday 15th July 2019 18:05","https://sullygnome.com/channel/eventisfr/stream/34915478800","175","8750","50","80","14","4","254","84","Overwatch"
"9","Friday 12th July 2019 18:06","https://sullygnome.com/channel/eventisfr/stream/34878296320","219","6789","31","45","21","5","237","63","Sea of Thieves,Just Chatting"
"10","Wednesday 10th July 2019 17:59","https://sullygnome.com/channel/eventisfr/stream/34853286304","241","16388","68","107","17","4","410","102","Overwatch,Unlisted on Twitch,Just Chatting"
"11","Monday 8th July 2019 17:49","https://sullygnome.com/channel/eventisfr/stream/34828121280","221","7514","34","54","8","2","229","57","Just Shapes &amp; Beats,Overwatch"
"12","Wednesday 3rd July 2019 18:00","https://sullygnome.com/channel/eventisfr/stream/34766964352","270","6480","24","52","2","0","208","46","MORDHAU,Overwatch,Witch It"
"13","Monday 1st July 2019 17:59","https://sullygnome.com/channel/eventisfr/stream/34741967072","241","6989","29","42","-4","-1","279","69","Age of Empires II,Counter-Strike"
