"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","3105","5190","1","6","347","6.705314"
"2","Teamfight Tactics","465","495","0","3","33","4.258064"
"3","League of Legends","285","180","0","2","23","4.842105"
