"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Meat Boy","3090","31395","9","24","400","7.76699"
"2","Super Mario Maker 2","75","675","9","11","8","6.4"
