"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","120","60","0","1","3","1.5"
"2","Tom Clancy's Rainbow Six Siege","60","30","0","1","4","4"
