"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DARK SOULS III","3255","73890","22","38","1782","32.847926"
"2","Cuphead","120","2295","19","31","52","26"
"3","DOOM","90","1470","16","20","44","29.333333"
"4","Unlisted on Twitch","75","1335","18","27","59","47.2"
