"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:57","https://sullygnome.com/channel/jimmyboyyy/stream/35112901792","453","67950","150","439","204","27","3014","401","Minecraft"
"2","Monday 29th July 2019 18:45","https://sullygnome.com/channel/jimmyboyyy/stream/35088351376","270","32940","122","247","142","31","1807","401","Minecraft,Mario Party 7,Mario Party 4"
"3","Friday 26th July 2019 18:56","https://sullygnome.com/channel/jimmyboyyy/stream/35052877904","79","5767","73","97","13","8","193","128","Minecraft"
"4","Friday 26th July 2019 15:58","https://sullygnome.com/channel/jimmyboyyy/stream/35051042816","77","3465","45","53","5","4","130","104","Far Cry: Primal"
"5","Thursday 25th July 2019 19:15","https://sullygnome.com/channel/jimmyboyyy/stream/35041117696","255","47685","187","300","122","28","1128","265","Minecraft"
"6","Wednesday 24th July 2019 15:57","https://sullygnome.com/channel/jimmyboyyy/stream/35026770288","543","57558","106","247","177","20","1859","212","Far Cry New Dawn,Minecraft,Solitaire,Mario Party 7"
"7","Monday 22nd July 2019 19:00","https://sullygnome.com/channel/jimmyboyyy/stream/35004048048","120","14280","119","157","133","59","998","443","Minecraft"
"8","Sunday 21st July 2019 18:51","https://sullygnome.com/channel/jimmyboyyy/stream/34992200496","144","21312","148","207","22","8","493","197","Minecraft"
"9","Sunday 21st July 2019 13:21","https://sullygnome.com/channel/jimmyboyyy/stream/34988915520","189","28917","153","250","46","14","899","276","Minecraft"
"10","Sunday 21st July 2019 08:15","https://sullygnome.com/channel/jimmyboyyy/stream/34987002400","165","36135","219","290","71","23","644","214","Minecraft"
"11","Saturday 20th July 2019 19:43","https://sullygnome.com/channel/jimmyboyyy/stream/34980460880","242","26620","110","163","56","13","585","137","Minecraft"
"12","Saturday 20th July 2019 11:48","https://sullygnome.com/channel/jimmyboyyy/stream/34974877552","192","35328","184","222","45","13","828","254","Minecraft"
"13","Saturday 20th July 2019 07:01","https://sullygnome.com/channel/jimmyboyyy/stream/34973246320","224","17696","79","102","70","18","365","97","Minecraft"
"14","Friday 19th July 2019 18:41","https://sullygnome.com/channel/jimmyboyyy/stream/34965998400","349","38390","110","152","113","18","980","163","Minecraft"
"15","Sunday 14th July 2019 16:45","https://sullygnome.com/channel/jimmyboyyy/stream/34902551152","390","24960","64","102","124","19","1423","218","Pokémon Platinum Version,Minecraft,Mario Party 7"
"16","Saturday 13th July 2019 16:15","https://sullygnome.com/channel/jimmyboyyy/stream/34889812608","420","27720","66","95","54","7","975","139","Far Cry New Dawn,Minecraft"
"17","Friday 12th July 2019 18:55","https://sullygnome.com/channel/jimmyboyyy/stream/34878902368","260","26520","102","166","98","21","1579","350","Minecraft,Far Cry New Dawn"
"18","Thursday 11th July 2019 16:57","https://sullygnome.com/channel/jimmyboyyy/stream/34865041728","243","27216","112","320","153","36","1141","268","Far Cry New Dawn,Minecraft"
"19","Wednesday 10th July 2019 18:55","https://sullygnome.com/channel/jimmyboyyy/stream/34853972576","125","10750","86","114","28","12","305","135","Minecraft"
"20","Tuesday 9th July 2019 15:49","https://sullygnome.com/channel/jimmyboyyy/stream/34839321920","326","31622","97","190","121","22","1173","213","Far Cry New Dawn,Minecraft"
"21","Sunday 7th July 2019 16:35","https://sullygnome.com/channel/jimmyboyyy/stream/34815186832","310","31930","103","349","164","32","2052","410","Far Cry New Dawn,Minecraft"
"22","Saturday 6th July 2019 21:29","https://sullygnome.com/channel/jimmyboyyy/stream/34806021232","121","4719","39","46","7","3","139","69","Far Cry New Dawn"
"23","Friday 5th July 2019 19:47","https://sullygnome.com/channel/jimmyboyyy/stream/34792128080","193","13896","72","89","66","20","752","231","Minecraft"
"24","Friday 5th July 2019 15:49","https://sullygnome.com/channel/jimmyboyyy/stream/34789484992","146","5840","40","52","10","4","241","107","Far Cry New Dawn"
"25","Thursday 4th July 2019 18:45","https://sullygnome.com/channel/jimmyboyyy/stream/34779948544","150","18450","123","153","74","29","789","315","Minecraft"
"26","Wednesday 3rd July 2019 18:21","https://sullygnome.com/channel/jimmyboyyy/stream/34767223568","159","24645","155","261","184","66","1604","583","Minecraft"
