"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 06:51","https://sullygnome.com/channel/jaymeshanson/stream/35108565760","54","1512","28","34","-1","-1","22","22","Bleach: Brave Souls"
"2","Friday 26th July 2019 17:09","https://sullygnome.com/channel/jaymeshanson/stream/35051746528","21","441","21","25","1","2","0","0","Bleach: Brave Souls"
"3","Thursday 25th July 2019 05:29","https://sullygnome.com/channel/jaymeshanson/stream/35035109840","106","2332","22","27","2","1","58","33","Bleach: Brave Souls"
"4","Tuesday 23rd July 2019 06:54","https://sullygnome.com/channel/jaymeshanson/stream/35010973456","36","1548","43","48","4","5","36","48","Bleach: Brave Souls"
"5","Saturday 20th July 2019 12:14","https://sullygnome.com/channel/jaymeshanson/stream/34975064368","106","7208","68","84","8","4","151","75","Just Chatting"
"6","Friday 19th July 2019 22:29","https://sullygnome.com/channel/jaymeshanson/stream/34968195264","691","35932","52","88","64","5","574","46","Just Chatting"
"7","Thursday 18th July 2019 21:48","https://sullygnome.com/channel/jaymeshanson/stream/34955682432","72","2232","31","34","0","0","52","41","Just Chatting"
"8","Saturday 13th July 2019 20:00","https://sullygnome.com/channel/jaymeshanson/stream/34892338416","165","2805","17","21","1","0","45","16","Just Chatting"
"9","Friday 12th July 2019 15:45","https://sullygnome.com/channel/jaymeshanson/stream/34876732352","135","2025","15","23","4","1","70","28","Just Chatting"
"10","Tuesday 9th July 2019 14:16","https://sullygnome.com/channel/jaymeshanson/stream/34838496992","209","6270","30","42","14","4","119","34","Just Chatting"
"11","Friday 5th July 2019 11:06","https://sullygnome.com/channel/jaymeshanson/stream/34787321360","414","7038","17","29","10","1","128","18","Just Chatting"
